DateID,PlateID,RunID,StrainID,WellID,RawInitialOD,RawMaxOD,RawFinalOD,TimeMaxOD,PredMaxOD,TimePredMaxOD,PredVMax,TimePredVMax,PosControl,NegControl,CarryingCapacity,GrowthRate,InitialOD,LagTime,AffineShift,DoubleTime,OptimizedGP
31424_SMU_RapidKO_Plate3,3,,,H4,0.126,1.839,1.685,13.50333,1.8323070532008425,13.71333,0.3064650681687156,9.31333,,,1.747558020156564,0.8729701387463751,0.2630712644150339,6.743079709922882,0.1777051246180887,0.4749107443140251,true
31424_SMU_RapidKO_Plate3,3,,,H5,0.124,1.793,1.655,13.75333,1.7923705932352476,13.93333,0.2946989061196154,9.36333,,,1.7120564465495627,0.8484786070634691,0.26616286238964104,6.760519459529255,0.1763373154439859,0.4539463835663267,true
31424_SMU_RapidKO_Plate3,3,,,H6,0.126,1.825,1.662,14.50333,1.8149923316792393,14.37333,0.2904466968537929,9.60333,,,1.7340462497832538,0.8190644021558117,0.2871174446849053,6.9144127675742535,0.18312663881473287,0.4351215274781182,true
31424_SMU_RapidKO_Plate3,3,,,H7,0.128,1.829,1.669,14.25333,1.8234956644118068,13.86333,0.28917709625202537,9.27333,,,1.738638052779587,0.8387743763860903,0.27883453491390436,6.712225535773427,0.1810193952306666,0.45738060527064683,true
31424_SMU_RapidKO_Plate3,3,,,H8,0.129,1.81,1.674,14.25333,1.8083749909177709,13.96333,0.29806483441854437,9.27333,,,1.7337568945764288,0.8451223266590917,0.27809236056742476,6.722821318242428,0.18176842100476612,0.46412369049871965,true
31424_SMU_RapidKO_Plate3,3,,,H9,0.125,1.655,1.595,12.25333,1.651916813100578,11.87333,0.33761574270813766,8.39333,,,1.5980478178831201,1.01428567249036,0.22310175199258028,6.016178257901306,0.17932749295130426,0.5647522751841528,true
31424_SMU_RapidKO_Plate3,3,,,H10,0.136,1.792,1.639,14.50333,1.782294182517996,13.73333,0.3000241569454755,8.90333,,,1.7065834175257903,0.8735437627008521,0.2659889088755371,6.4392178391191175,0.18755707766448376,0.5071521915303743,true
31424_SMU_RapidKO_Plate3,3,,,H11,0.093,1.026,1.026,24.00333,0.9770990798350676,23.74333,0.21910990212273646,22.65333,,,1.4376163916513667,0.6653889581237326,0.18732891828552775,19.91810922420276,0.10338655499290346,0.5554975261566873,true
31424_SMU_RapidKO_Plate3,3,,,H12,0.129,1.742,1.626,13.25333,1.7290402125661612,12.85333,0.32050638326968706,8.64333,,,1.6558571649501983,0.9367257669046597,0.23471107241991868,6.163047013336431,0.17785410280468236,0.5353727133569629,true
31424_SMU_RapidKO_Plate4,4,,,A1,0.129,1.753,1.63,14.25333,1.7420058607408122,13.91333,0.308212859351185,8.58333,,,1.680448788095648,0.8901336109716436,0.24921921855609208,6.261603771682453,0.1658606274177561,0.5202560747770641,true
31424_SMU_RapidKO_Plate4,4,,,A2,0.138,1.824,1.659,13.00333,1.8134543288215847,13.08333,0.31385793742490864,9.12333,,,1.7207140936665306,0.9108785826773359,0.2669943236253012,6.535716262295091,0.18872863711425417,0.4550637265873197,true
31424_SMU_RapidKO_Plate4,4,,,A3,0.137,1.802,1.679,13.50333,1.7898557370837975,13.51333,0.3391048402567076,8.52333,,,1.724668320053439,0.932290239635678,0.25534420774664246,6.122628781557239,0.17895784510833246,0.527977284968861,true
31424_SMU_RapidKO_Plate4,4,,,A4,0.136,1.748,1.644,13.50333,1.7414298700106103,13.27333,0.32019288331823637,8.29333,,,1.6775730044880546,0.9326064971623911,0.24227768886182652,6.004602561080972,0.17552723451140126,0.5420874343606489,true
31424_SMU_RapidKO_Plate4,4,,,A5,0.134,1.824,1.689,14.25333,1.8200823330890281,13.95333,0.3067902165135186,9.00333,,,1.7377390923592888,0.8685703352520221,0.2654025272821139,6.547062026517922,0.17590852830707085,0.49694433502761753,true
31424_SMU_RapidKO_Plate4,4,,,A6,0.134,1.832,1.699,14.75333,1.8294412388883603,14.13333,0.3054408456855844,9.13333,,,1.7479865927349691,0.8566002459028973,0.26231138999173975,6.602800671560997,0.17608367007481002,0.5120283678523704,true
31424_SMU_RapidKO_Plate4,4,,,A7,0.135,1.704,1.608,13.00333,1.691177022097036,12.74333,0.31470152663605266,7.84333,,,1.6224607298539924,0.9525802299837496,0.247350847364264,5.69682715886359,0.1784646518825556,0.5302363800804271,true
31424_SMU_RapidKO_Plate4,4,,,A8,0.093,0.1,0.099,10.75333,0.093,1.00333,2.326244076136737e-21,1.00333,,,0.09791437388264276,0.6604194427321459,0.0977549207821072,-3.6768510544935267,-45.12863381662624,NaN,true
31424_SMU_RapidKO_Plate4,4,,,A9,0.137,1.72,1.614,13.75333,1.7035248783694275,13.97333,0.3026372124871721,8.51333,,,1.6564481741193975,0.853128458019818,0.2647749273559227,6.163865382895544,0.17877310511940261,0.5033201432521835,true
31424_SMU_RapidKO_Plate4,4,,,A10,0.139,1.848,1.697,13.50333,1.8456276955506212,13.66333,0.303826231325423,9.15333,,,1.7639726968506257,0.8590729346493152,0.272210279953852,6.589421360982697,0.18445282326835158,0.4931549610560077,true
31424_SMU_RapidKO_Plate4,4,,,A11,0.138,1.857,1.732,14.50333,1.8438359828216933,14.54333,0.3243770148919891,9.05333,,,1.7858805974398007,0.8619624997014435,0.2650112268753502,6.60735541007164,0.1763983435724525,0.5073455698261607,true
31424_SMU_RapidKO_Plate4,4,,,A12,0.134,1.882,1.709,14.25333,1.8734799559901223,14.25333,0.29996307580002246,9.76333,,,1.785517732506744,0.8293648602426921,0.27213371680397974,7.011904561473909,0.17991187110366888,0.4587227754180598,true
31424_SMU_RapidKO_Plate4,4,,,B1,0.133,1.81,1.668,14.00333,1.8028444715354242,13.70333,0.3289241872986104,8.80333,,,1.7255957738441619,0.9260566821796136,0.2539364943383009,6.515840162096424,0.1723237781392689,0.537407018061421,true
31424_SMU_RapidKO_Plate4,4,,,B2,0.14,1.849,1.73,14.00333,1.84596930870349,13.30333,0.33057505074911986,9.13333,,,1.7813209473274234,0.8925759078662778,0.27186503319949573,6.555534447612684,0.18780166270820461,0.5007794678703034,true
31424_SMU_RapidKO_Plate4,4,,,B3,0.138,1.862,1.714,13.75333,1.8622857388304759,13.52333,0.3195574191101078,9.33333,,,1.7816774725783138,0.8854935311555823,0.2725288349536002,6.763397117613033,0.18242342591562233,0.4706111791399076,true
31424_SMU_RapidKO_Plate4,4,,,B4,0.141,1.861,1.72,14.25333,1.8572484625145296,13.58333,0.3105105962667907,9.01333,,,1.7821090162999944,0.861394590318666,0.2833845885547283,6.499477221916467,0.18228956645769234,0.4854672808266121,true
31424_SMU_RapidKO_Plate4,4,,,B5,0.143,1.813,1.668,12.75333,1.8083813210326256,12.60333,0.3269275545396888,8.20333,,,1.7325895476607565,0.9347036771802989,0.2594386939864233,5.775099874633894,0.19213084123586557,0.5152102749342952,true
31424_SMU_RapidKO_Plate4,4,,,B6,0.146,1.855,1.663,13.25333,1.84117284476628,12.75333,0.3177346292876744,7.72333,,,1.7487293052851016,0.9280002687221762,0.2736596794453751,5.47684596260722,0.1902914239935221,0.5252005182566519,true
31424_SMU_RapidKO_Plate4,4,,,B7,0.096,0.103,0.102,6.75333,0.09600000000050495,23.74333,2.2195214484446685e-14,1.00333,,,0.10130637139616044,3.5239786608662045,0.09194545155331788,1.692548619355027,0.09138243728578152,0.07852491873809142,true
31424_SMU_RapidKO_Plate4,4,,,B8,0.136,1.856,1.719,14.50333,1.8488428415062024,14.24333,0.30797196232050905,9.30333,,,1.7852668855258522,0.8347466733971967,0.27900617924328924,6.725998019183717,0.17789807122443901,0.4696894737081766,true
31424_SMU_RapidKO_Plate4,4,,,B9,0.139,1.63,1.529,14.00333,1.61861876994482,13.91333,0.2798579972224924,8.40333,,,1.572561635689197,0.8522361099753382,0.2676392489030241,6.19119085069538,0.18014881156352083,0.5154221358957389,true
31424_SMU_RapidKO_Plate4,4,,,B10,0.14,1.875,1.734,13.75333,1.8747396095633455,13.96333,0.3081612715176467,9.26333,,,1.8022896576683698,0.8413290290452704,0.288627278861009,6.723259339585685,0.18324299664219773,0.4736982007342689,true
31424_SMU_RapidKO_Plate4,4,,,B11,0.139,1.881,1.754,14.75333,1.8716784457785616,14.51333,0.3020951967623422,9.16333,,,1.8149621981732311,0.8044926378443555,0.2820945507893392,6.569985507846498,0.17700490608805333,0.4907994315593505,true
31424_SMU_RapidKO_Plate4,4,,,B12,0.14,1.851,1.725,14.75333,1.8434903363625748,14.29333,0.3231535466412918,9.23333,,,1.7802136968365179,0.8649561298969439,0.2789923327233273,6.758091138717402,0.18280725160910608,0.4989916587607484,true
31424_SMU_RapidKO_Plate4,4,,,C1,0.136,1.832,1.679,14.00333,1.8218316215319872,13.54333,0.32960563524519737,8.75333,,,1.745312786777285,0.9172128373083217,0.25953352376055017,6.31923593365196,0.1795235982006748,0.5256434361712253,true
31424_SMU_RapidKO_Plate4,4,,,C2,0.139,1.833,1.683,13.25333,1.8268443608010319,13.17333,0.3233526203124356,9.30333,,,1.746526939938907,0.9044021501173455,0.26146230838358253,6.635187086288049,0.1900376139978751,0.46243570665305456,true
31424_SMU_RapidKO_Plate4,4,,,C3,0.141,1.801,1.646,13.25333,1.7964432232952574,12.46333,0.33568102201168154,8.16333,,,1.718142740230572,0.9720509545500169,0.2482569446801635,5.790726262549806,0.19037364590603412,0.5485178816960009,true
31424_SMU_RapidKO_Plate4,4,,,C4,0.142,1.856,1.698,12.75333,1.8446918137509736,13.15333,0.32201056540326345,8.83333,,,1.76361669129019,0.9100054513108232,0.2702802591532066,6.381601875589857,0.18968668653287474,0.48414092759370264,true
31424_SMU_RapidKO_Plate4,4,,,C5,0.138,1.836,1.674,14.00333,1.8195462787570285,13.38333,0.3118175537276683,8.85333,,,1.7425586934715163,0.8924869782299861,0.2629022525070052,6.381735057166198,0.18353020004776435,0.480582129293734,true
31424_SMU_RapidKO_Plate4,4,,,C6,0.146,1.868,1.687,11.50306,1.8646002979160092,11.63333,0.343680927253258,7.01333,,,1.7699359870759157,0.9949305218293945,0.25771209614902635,4.855317799190378,0.18884182117384696,0.5767096230679102,true
31424_SMU_RapidKO_Plate4,4,,,C7,0.14,1.9,1.745,14.25333,1.8940480878595203,14.69333,0.30472751472126147,10.42333,,,1.8254757977946414,0.7901829631476033,0.29625312152347294,7.46403573567603,0.19753353690632997,0.4259809584222282,true
31424_SMU_RapidKO_Plate4,4,,,C8,0.136,1.845,1.691,13.25333,1.8325827967562387,13.29333,0.3105205052079494,8.77333,,,1.754102449784494,0.8767641581779848,0.274407016860665,6.278644935033458,0.18258238449632655,0.4902951543602196,true
31424_SMU_RapidKO_Plate4,4,,,C9,0.137,1.833,1.67,13.75333,1.8251250303880486,13.59333,0.3097686174456782,9.24333,,,1.7427861444285775,0.8839291269460712,0.2595876644377919,6.671717530569596,0.18609738378928117,0.48657538104449943,true
31424_SMU_RapidKO_Plate4,4,,,C10,0.139,1.845,1.696,14.00333,1.8300336011422662,13.44333,0.3151050191781216,8.83333,,,1.7586258803315942,0.8861568391458307,0.27012504774015555,6.386475782929052,0.1870670923048399,0.48232440642653057,true
31424_SMU_RapidKO_Plate4,4,,,C11,0.145,1.878,1.704,13.25333,1.8710177333474647,13.48333,0.3087144258115737,9.25333,,,1.7800591689897278,0.8730191834927551,0.27602894272624084,6.6602816644051615,0.19341521171497145,0.46923580063774867,true
31424_SMU_RapidKO_Plate4,4,,,C12,0.143,1.857,1.722,13.50333,1.8550998686890974,13.75333,0.3108914720407294,9.21333,,,1.7791576322942833,0.8656950701393429,0.26931660957682874,6.67677254140782,0.18704557075020098,0.49135350639468994,true
31424_SMU_RapidKO_Plate4,4,,,D1,0.142,1.124,1.062,10.75333,1.0975864213433855,10.65333,0.1696692415010844,8.52333,,,1.0481748754069093,0.9616244847866995,0.19818197397519324,5.412444317393939,0.16932108443995986,0.4138405889659271,true
31424_SMU_RapidKO_Plate4,4,,,D2,0.139,1.857,1.707,13.00333,1.8536175763608915,13.18333,0.32681375536014556,9.16333,,,1.771762062103387,0.9102511144877492,0.26295681598925413,6.599090244115071,0.18729767185030144,0.50538891275776,true
31424_SMU_RapidKO_Plate4,4,,,D3,0.138,1.852,1.686,12.75333,1.8400081805446704,12.92333,0.32221429401656,8.94333,,,1.75085799915758,0.9188707053624978,0.2585497119770249,6.385346930521576,0.1858108042632793,0.5092646074696544,true
31424_SMU_RapidKO_Plate4,4,,,D4,0.139,1.829,1.679,12.50333,1.8194623824402694,12.92333,0.31470256989298573,8.59333,,,1.7395064306220882,0.9094620014274564,0.2639644044509992,6.150308078114737,0.18513929490321304,0.4856492300113655,true
31424_SMU_RapidKO_Plate4,4,,,D5,0.138,1.813,1.676,14.00333,1.8124287645261448,13.29333,0.31675779371388946,8.86333,,,1.7364401302156307,0.9004316012629234,0.26317120029751384,6.3872852253195616,0.1830228509366622,0.4831377968838987,true
31424_SMU_RapidKO_Plate4,4,,,D6,0.153,1.793,1.613,13.00333,1.789988247758593,12.03333,0.3185777169351829,7.56333,,,1.6943418167437403,0.9761190453299121,0.27231932520116414,5.3664544740192754,0.20492803831976003,0.507876396648687,true
31424_SMU_RapidKO_Plate4,4,,,D7,0.145,1.884,1.729,12.75333,1.8732020923398505,13.01333,0.3109315972995508,8.79333,,,1.790812549512287,0.8734455554838778,0.2768932651589976,6.202214485683821,0.19872991380777388,0.4627293424012423,true
31424_SMU_RapidKO_Plate4,4,,,D8,0.145,1.859,1.722,13.00333,1.854121655193022,13.38333,0.31519690499306663,9.09333,,,1.7810508924964226,0.8768206811168081,0.28616652180306873,6.598345909770767,0.1942317648031112,0.4671275368003893,true
31424_SMU_RapidKO_Plate4,4,,,D9,0.103,0.111,0.109,3.50333,0.103,1.00333,3.6841778509783093e-28,1.00333,,,0.10854432436768839,11.388541402130222,0.09693134750394324,1.4822119853306452,0.1028048079856513,0.1368478477983117,true
31424_SMU_RapidKO_Plate4,4,,,D10,0.144,1.833,1.688,13.50333,1.8196683691342554,13.42333,0.3218674384724096,8.70333,,,1.745765633993482,0.9068778015034984,0.27077978848188694,6.391731361182029,0.18674176862891242,0.5304305916556442,true
31424_SMU_RapidKO_Plate4,4,,,D11,0.145,1.865,1.734,14.50333,1.8584716943831576,13.80333,0.3118972850382291,9.05333,,,1.7924502024531919,0.8548982264197652,0.2858638318792492,6.582352039213016,0.18783764188280583,0.4692618129473189,true
31424_SMU_RapidKO_Plate4,4,,,D12,0.144,1.873,1.722,13.50333,1.867990841509436,13.42333,0.3106089326277961,8.91333,,,1.7820613892375263,0.8729932822301778,0.2745957205804958,6.4043598166016915,0.18918103259602329,0.49855089072705056,true
31424_SMU_RapidKO_Plate4,4,,,E1,0.146,1.831,1.63,13.00333,1.806448075508174,12.97333,0.3040233937286545,9.10333,,,1.6955084257919164,0.920794060557136,0.27728853394077535,6.578430746925637,0.1979938130999687,0.44591349311592415,true
31424_SMU_RapidKO_Plate4,4,,,E2,0.141,1.887,1.728,13.00333,1.8809396768738746,13.18333,0.33171680086181077,9.18333,,,1.7953403957116851,0.9138928533525792,0.2632946614324154,6.616158004500523,0.18904762578005901,0.5052919007059662,true
31424_SMU_RapidKO_Plate4,4,,,E3,0.14,1.496,1.395,15.00333,1.4792417666392068,14.64333,0.29649507725676894,8.50333,,,1.438535181301861,0.9207040035869481,0.24671613650845647,6.306479940047024,0.16959678185152963,0.5245580233880542,true
31424_SMU_RapidKO_Plate4,4,,,E4,0.141,1.84,1.698,13.75333,1.8281862319090705,13.12333,0.3138001542455046,8.64333,,,1.7513261346159874,0.9023224525061847,0.2758281909706167,6.300315732736199,0.1844944017389139,0.5265325724240236,true
31424_SMU_RapidKO_Plate4,4,,,E5,0.143,1.844,1.685,12.75333,1.8316852332105054,13.04333,0.3177189877789808,8.87333,,,1.747975923711261,0.9076992918892016,0.27032807802279696,6.382981422556344,0.18970365317256238,0.4704781615806922,true
31424_SMU_RapidKO_Plate4,4,,,E6,0.143,1.695,1.567,12.25333,1.6819561523917488,12.74333,0.3267612413912724,7.45333,,,1.61302436898941,0.998502645670443,0.24531907479742948,5.3846687394174815,0.18637038268788178,0.5789356609544368,true
31424_SMU_RapidKO_Plate4,4,,,E7,0.143,1.835,1.707,13.50333,1.832883772960487,12.97333,0.32079704630818706,8.70333,,,1.7609647084981506,0.9024874338873965,0.2677641090659589,6.210526572464057,0.19233715959858946,0.498244334733035,true
31424_SMU_RapidKO_Plate4,4,,,E8,0.146,1.836,1.687,12.75333,1.826787529917767,13.32333,0.3059480692692105,9.09333,,,1.7504262653987952,0.8757552905974216,0.28732604023451475,6.597723731511913,0.1951044092908901,0.45554741493818196,true
31424_SMU_RapidKO_Plate4,4,,,E9,0.114,0.126,0.124,3.50333,0.11400000000000003,14.65333,1.5245837753610463e-18,1.00333,,,0.12307084835354014,12.992349514400965,0.12306499249126122,2.0299419057709116,0.11365797660497555,0.09787374931045836,true
31424_SMU_RapidKO_Plate4,4,,,E10,0.137,1.755,1.618,13.50333,1.737114063397701,13.14333,0.32322669533722836,8.43333,,,1.6740376077845898,0.9654518809286012,0.24340951870542307,6.224288075558173,0.1811981325442374,0.5771084784486822,true
31424_SMU_RapidKO_Plate4,4,,,E11,0.132,1.61,1.61,23.50306,1.6018835716187931,23.74333,0.2876548967908481,18.15333,,,1.635309640731984,0.8070583104999762,0.25409458236419996,15.981814711622146,0.1453711567310373,0.6080830160739361,true
31424_SMU_RapidKO_Plate4,4,,,E12,0.139,1.846,1.719,14.50333,1.8381488875897294,14.00333,0.30894728752517553,9.29333,,,1.769154428550066,0.8424009695779124,0.2696283231384091,6.630494335918158,0.18624196197317452,0.45983335813102016,true
31424_SMU_RapidKO_Plate4,4,,,F1,0.139,1.792,1.626,14.50333,1.7764203488004118,14.60333,0.2987728657350084,10.56333,,,1.7039766636502516,0.8474180851548598,0.26828877931460077,7.801399003525042,0.18085605287751372,0.4347008893264216,true
31424_SMU_RapidKO_Plate4,4,,,F2,0.147,1.796,1.661,13.75333,1.7781890607011204,13.09333,0.31178505256312317,8.18333,,,1.714428771439246,0.9179327244817947,0.26718628031527875,5.968650451727037,0.18564452119230707,0.5512633966451366,true
31424_SMU_RapidKO_Plate4,4,,,F3,0.145,1.751,1.619,13.25333,1.7498242589390227,12.50333,0.3500073771891903,7.32333,,,1.6756550621475688,1.0220924544047942,0.25699044412497163,5.272806657452209,0.19202288526352923,0.5582820948994206,true
31424_SMU_RapidKO_Plate4,4,,,F4,0.141,1.778,1.658,13.75333,1.7711961782772154,13.46333,0.3233047519315,8.36333,,,1.7045833107296273,0.9217891791336263,0.2652011550811847,6.137084349075431,0.18147081674918059,0.5180161543919252,true
31424_SMU_RapidKO_Plate4,4,,,F5,0.143,1.882,1.744,12.75333,1.8734675711804418,12.94333,0.32386832500546026,8.43333,,,1.7992366972428295,0.8960974155660834,0.2815134967271972,6.054052000269587,0.18300244667164386,0.5262898519924515,true
31424_SMU_RapidKO_Plate4,4,,,F6,0.143,1.816,1.688,13.75333,1.807567356734042,13.33333,0.30954365298969044,8.64333,,,1.7383017474070661,0.8877194806167998,0.26353958371641195,6.237971685766183,0.18480539807208352,0.5272699861512441,true
31424_SMU_RapidKO_Plate4,4,,,F7,0.153,1.872,1.723,13.00333,1.8658350994299113,13.41333,0.30646372411274236,9.01333,,,1.7843385765636384,0.8671964864289421,0.28630177009588,6.511632638800044,0.20103277109867915,0.4698051999861711,true
31424_SMU_RapidKO_Plate4,4,,,F8,0.144,1.829,1.698,12.75333,1.8194287271515295,13.23333,0.31749197517744976,8.85333,,,1.749804257204701,0.9010619150075914,0.2678712756620292,6.437954560380451,0.18789789664968162,0.4850874322044766,true
31424_SMU_RapidKO_Plate4,4,,,F9,0.149,1.815,1.668,13.25333,1.8120673920527481,13.33333,0.30983754108263284,9.27333,,,1.7350411307394773,0.8867116219625174,0.2806311347718996,6.6895510773192655,0.1983144499139807,0.46754109744202776,true
31424_SMU_RapidKO_Plate4,4,,,F10,0.118,0.13,0.128,15.25333,0.118,1.00333,2.7279716361177534e-20,1.00333,,,0.12910206393107176,-0.0003101596780668938,0.11106651839056754,2.981094397299166,0.10518741508528248,0.035781461009753344,true
31424_SMU_RapidKO_Plate4,4,,,F11,0.112,0.12,0.119,3.50333,0.11200000000085651,23.74333,3.764846515962624e-14,1.00333,,,0.1165988464222029,-1.766687661165473,0.11661247978299585,6.230324114285213,0.11621088286772131,0.009643061537136784,true
31424_SMU_RapidKO_Plate4,4,,,F12,0.145,1.862,1.715,13.50333,1.8545702238762647,13.44333,0.30746068462923226,9.05333,,,1.7713717991430908,0.8716679821879626,0.2844296837780552,6.585457292408866,0.1906023826912788,0.47647564351798044,true
31424_SMU_RapidKO_Plate4,4,,,G1,0.144,1.775,1.613,13.25333,1.768310307486569,13.49333,0.3246365098899706,9.39333,,,1.6757277235979677,0.9333644421153845,0.2521424822785446,6.758225899914825,0.19285150749996255,0.4894527165027389,true
31424_SMU_RapidKO_Plate4,4,,,G2,0.149,1.873,1.74,12.75333,1.8679553148664072,12.57333,0.3458211279329892,8.40333,,,1.7898562735236616,0.958114002364289,0.27318995353244163,6.140479614648018,0.19758904324803134,0.5564638199086062,true
